,Actual Classifcation,Predicted Classification,a,b,c
4319,5.0,5,0.9878155,9.77049180327869,0.0
4320,5.0,5,0.9878155,3.8852459016393444,0.0
4321,5.0,5,0.9878155,-8.573770491803279,0.0
4322,5.0,5,0.9878155,-7.278688524590164,0.0
4323,5.0,5,0.9878155,-1.360655737704917,0.0
4324,5.0,5,0.9878155,-7.409836065573771,0.0
4325,5.0,5,0.9878155,-1.6557377049180317,0.0
4326,5.0,5,0.9878155,9.196721311475411,0.0
4327,5.0,5,0.9878155,-9.59016393442623,0.0
4328,5.0,5,0.9878155,6.688524590163935,0.0
4329,5.0,5,0.9878155,5.868852459016393,0.0
4330,5.0,5,0.9878155,7.344262295081967,0.0
4331,5.0,5,0.9878155,-2.770491803278688,0.0
4332,5.0,5,0.9878155,3.6065573770491803,0.0
4333,5.0,5,0.9878155,-2.9016393442622945,0.0
4334,5.0,5,0.9878155,-8.737704918032787,0.0
4335,5.0,5,0.9878155,-4.9836065573770485,0.0
4336,5.0,5,0.9878155,9.475409836065575,0.0
4337,5.0,5,0.9878155,-3.885245901639344,0.0
4338,5.0,5,0.9878155,4.39344262295082,0.0
4339,5.0,5,0.9878155,-6.688524590163935,0.0
4340,5.0,5,0.9878155,6.491803278688525,0.0
4341,5.0,5,0.9878155,1.5245901639344264,0.0
4342,5.0,5,0.9878155,-8.918032786885245,0.0
4343,5.0,5,0.9878155,5.901639344262295,0.0
4344,5.0,5,0.9878155,5.803278688524591,0.0
4345,5.0,5,0.9878155,7.918032786885246,0.0
4346,5.0,5,0.9878155,1.8524590163934427,0.0
4347,5.0,5,0.9878155,-8.21311475409836,0.0
4348,5.0,5,0.9878155,7.770491803278689,0.0
4349,5.0,5,0.9878155,-7.360655737704918,0.0
4350,5.0,5,0.9878155,6.852459016393443,0.0
4351,5.0,5,0.9878155,-5.5409836065573765,0.0
4352,5.0,5,0.9878155,6.868852459016394,0.0
4353,5.0,5,0.9878155,2.081967213114754,0.0
4354,5.0,5,0.9878155,8.672131147540984,0.0
4355,5.0,5,0.9878155,8.39344262295082,0.0
4356,5.0,5,0.9878155,-6.639344262295082,0.0
4357,5.0,5,0.9878155,-1.3442622950819665,0.0
4358,5.0,5,0.9878155,5.672131147540984,0.0
4359,5.0,5,0.9878155,5.688524590163935,0.0
4360,5.0,5,0.9878155,6.983606557377049,0.0
4361,5.0,5,0.9878155,-9.0,0.0
4362,5.0,5,0.9878155,8.442622950819672,0.0
4363,5.0,5,0.9878155,-9.442622950819672,0.0
4364,5.0,5,0.9878155,-7.262295081967213,0.0
4365,5.0,5,0.9878155,6.0163934426229515,0.0
4366,5.0,5,0.9878155,-7.639344262295082,0.0
4367,5.0,5,0.9878155,-3.0163934426229506,0.0
4368,5.0,5,0.9878155,3.2622950819672134,0.0
4369,5.0,5,0.9878155,7.8196721311475414,0.0
4370,5.0,5,0.9878155,-1.7377049180327866,0.0
4371,5.0,5,0.9878155,3.2295081967213117,0.0
4372,5.0,5,0.9878155,3.377049180327869,0.0
4373,5.0,5,0.9878155,6.360655737704918,0.0
4374,5.0,5,0.9878155,-9.524590163934427,0.0
4375,5.0,5,0.9878155,8.540983606557377,0.0
4376,5.0,5,0.9878155,-9.180327868852459,0.0
4377,5.0,5,0.9878155,3.0491803278688527,0.0
4378,5.0,5,0.9878155,7.754098360655738,0.0
4379,5.0,5,0.9878155,-4.213114754098361,0.0
4380,5.0,5,0.9878155,-8.327868852459016,0.0
4381,5.0,5,0.9878155,-3.0983606557377046,0.0
4382,5.0,5,0.9878155,-7.327868852459016,0.0
4383,5.0,5,0.9878155,-2.80327868852459,0.0
4384,5.0,5,0.9878155,1.6557377049180328,0.0
4385,5.0,5,0.9878155,4.475409836065574,0.0
4386,5.0,5,0.9878155,9.049180327868854,0.0
4387,5.0,5,0.9878155,-4.049180327868852,0.0
4388,5.0,5,0.9878155,5.426229508196721,0.0
4389,5.0,5,0.9878155,-4.032786885245901,0.0
4390,5.0,5,0.9878155,-5.836065573770491,0.0
4391,5.0,5,0.9878155,5.508196721311475,0.0
4392,5.0,5,0.9878155,6.836065573770492,0.0
4393,5.0,5,0.9878155,-9.327868852459016,0.0
4394,5.0,5,0.9878155,8.688524590163935,0.0
4395,5.0,5,0.9878155,-4.016393442622951,0.0
4396,5.0,5,0.9878155,7.704918032786885,0.0
4397,5.0,5,0.9878155,4.573770491803279,0.0
4398,5.0,5,0.9878155,1.7868852459016393,0.0
4399,5.0,5,0.9878155,-8.081967213114755,0.0
4400,5.0,5,0.9878155,5.442622950819672,0.0
4401,5.0,5,0.9878155,-8.770491803278688,0.0
4402,5.0,5,0.9878155,-4.524590163934426,0.0
4403,5.0,5,0.9878155,1.3770491803278688,0.0
4404,5.0,5,0.9878155,-6.868852459016393,0.0
4405,5.0,5,0.9878155,-9.049180327868852,0.0
4406,5.0,5,0.9878155,-2.8524590163934427,0.0
4407,5.0,5,0.9878155,2.3442622950819674,0.0
4408,5.0,5,0.9878155,4.672131147540984,0.0
4409,5.0,5,0.9878155,5.180327868852459,0.0
4410,5.0,5,0.9878155,-6.770491803278688,0.0
4411,5.0,5,0.9878155,-5.327868852459016,0.0
4412,5.0,5,0.9878155,3.459016393442623,0.0
4413,5.0,5,0.9878155,-8.639344262295081,0.0
4414,5.0,5,0.9878155,8.196721311475411,0.0
4415,5.0,5,0.9878155,6.606557377049181,0.0
4416,5.0,5,0.9878155,9.295081967213115,0.0
4417,5.0,5,0.9878155,-1.2131147540983598,0.0
4418,5.0,5,0.9878155,6.754098360655738,0.0
4419,5.0,5,0.9878155,5.836065573770492,0.0
4420,5.0,5,0.9878155,4.278688524590164,0.0
4421,5.0,5,0.9878155,1.098360655737705,0.0
4422,5.0,5,0.9878155,-2.3770491803278686,0.0
4423,5.0,5,0.9878155,1.1967213114754098,0.0
4424,5.0,5,0.9878155,3.639344262295082,0.0
4425,5.0,5,0.9878155,-1.3114754098360653,0.0
4426,5.0,1,0.9878155,1.2459016393442623,0.0
4427,5.0,5,0.9878155,3.19672131147541,0.0
4428,5.0,5,0.9878155,3.5081967213114758,0.0
4429,5.0,5,0.9878155,1.5901639344262295,0.0
4430,5.0,5,0.9878155,6.622950819672131,0.0
4431,5.0,5,0.9878155,2.639344262295082,0.0
4432,5.0,5,0.9878155,-1.39344262295082,0.0
4433,5.0,5,0.9878155,-9.754098360655737,0.0
4434,5.0,5,0.9878155,-1.8196721311475397,0.0
4435,5.0,5,0.9878155,-4.754098360655737,0.0
4436,5.0,5,0.9878155,-1.3770491803278677,0.0
4437,5.0,5,0.9878155,-8.180327868852459,0.0
4438,5.0,5,0.9878155,-1.163934426229508,0.0
4439,5.0,5,0.9878155,-7.016393442622951,0.0
4440,5.0,5,0.9878155,-7.540983606557377,0.0
4441,5.0,5,0.9878155,7.409836065573771,0.0
4442,5.0,5,0.9878155,-8.885245901639344,0.0
4443,5.0,5,0.9878155,7.278688524590164,0.0
4444,5.0,5,0.9878155,4.721311475409836,0.0
4445,5.0,5,0.9878155,2.4098360655737707,0.0
4446,5.0,5,0.9878155,1.4098360655737705,0.0
4447,5.0,5,0.9878155,1.9836065573770494,0.0
4448,5.0,5,0.9878155,4.1803278688524586,0.0
4449,5.0,5,0.9878155,9.081967213114755,0.0
4450,5.0,5,0.9878155,-6.229508196721311,0.0
4451,5.0,5,0.9878155,9.688524590163935,0.0
4452,5.0,5,0.9878155,-6.360655737704918,0.0
4453,5.0,5,0.9878155,-5.40983606557377,0.0
4454,5.0,5,0.9878155,-3.0,0.0
4455,5.0,5,0.9878155,-10.0,0.0
4456,5.0,5,0.9878155,7.245901639344263,0.0
4457,5.0,5,0.9878155,5.3770491803278695,0.0
4458,5.0,5,0.9878155,-7.967213114754099,0.0
4459,5.0,5,0.9878155,-4.327868852459016,0.0
4460,5.0,5,0.9878155,7.950819672131148,0.0
4461,5.0,5,0.9878155,6.508196721311475,0.0
4462,5.0,5,0.9878155,2.3114754098360657,0.0
4463,5.0,5,0.9878155,-5.426229508196721,0.0
4464,5.0,5,0.9878155,-6.39344262295082,0.0
4465,5.0,5,0.9878155,-8.426229508196721,0.0
4466,5.0,5,0.9878155,-8.098360655737705,0.0
4467,5.0,5,0.9878155,-4.508196721311475,0.0
4468,5.0,5,0.9878155,1.9344262295081966,0.0
4469,5.0,5,0.9878155,6.442622950819673,0.0
4470,5.0,5,0.9878155,-6.540983606557377,0.0
4471,5.0,5,0.9878155,2.3278688524590168,0.0
4472,5.0,5,0.9878155,7.295081967213115,0.0
4473,5.0,5,0.9878155,2.442622950819672,0.0
4474,5.0,5,0.9878155,-4.131147540983606,0.0
4475,5.0,5,0.9878155,3.9836065573770494,0.0
4476,5.0,5,0.9878155,-6.426229508196721,0.0
4477,5.0,5,0.9878155,-7.754098360655737,0.0
4478,5.0,5,0.9878155,-4.688524590163934,0.0
4479,5.0,5,0.9878155,4.213114754098361,0.0
4480,5.0,5,0.9878155,9.78688524590164,0.0
4481,5.0,5,0.9878155,-2.524590163934426,0.0
4482,5.0,5,0.9878155,-7.934426229508197,0.0
4483,5.0,5,0.9878155,8.327868852459016,0.0
4484,5.0,5,0.9878155,4.639344262295082,0.0
4485,5.0,5,0.9878155,9.934426229508198,0.0
4486,5.0,5,0.9878155,2.0163934426229506,0.0
4487,5.0,5,0.9878155,-2.8688524590163933,0.0
4488,5.0,5,0.9878155,-4.819672131147541,0.0
4489,5.0,5,0.9878155,8.59016393442623,0.0
4490,5.0,5,0.9878155,-7.426229508196721,0.0
4491,5.0,5,0.9878155,-8.459016393442623,0.0
4492,5.0,5,0.9878155,-4.934426229508197,0.0
4493,5.0,5,0.9878155,-3.754098360655737,0.0
4494,5.0,5,0.9878155,-9.852459016393443,0.0
4495,5.0,5,0.9878155,7.983606557377049,0.0
4496,5.0,5,0.9878155,8.721311475409838,0.0
4497,5.0,5,0.9878155,3.0,0.0
4498,5.0,5,0.9878155,-8.59016393442623,0.0
4499,5.0,5,0.9878155,-9.540983606557377,0.0
4500,5.0,5,0.9878155,-1.721311475409836,0.0
4501,5.0,5,0.9878155,7.901639344262295,0.0
4502,5.0,5,0.9878155,-7.459016393442623,0.0
4503,5.0,5,0.9878155,4.786885245901639,0.0
4504,5.0,5,0.9878155,5.409836065573771,0.0
4505,5.0,5,0.9878155,6.131147540983607,0.0
4506,5.0,5,0.9878155,-4.196721311475409,0.0
4507,5.0,5,0.9878155,-7.983606557377049,0.0
4508,5.0,5,0.9878155,-2.0983606557377046,0.0
4509,5.0,5,0.9878155,4.065573770491803,0.0
4510,5.0,5,0.9878155,2.2295081967213113,0.0
4511,5.0,5,0.9878155,-5.393442622950819,0.0
4512,5.0,5,0.9878155,-5.016393442622951,0.0
4513,5.0,5,0.9878155,-3.442622950819672,0.0
4514,5.0,5,0.9878155,-5.081967213114754,0.0
4515,5.0,5,0.9878155,-8.721311475409836,0.0
4516,5.0,5,0.9878155,-5.770491803278689,0.0
4517,5.0,5,0.9878155,-4.163934426229508,0.0
4518,5.0,5,0.9878155,1.0327868852459017,0.0
4519,5.0,5,0.9878155,3.278688524590164,0.0
4520,5.0,5,0.9878155,-6.295081967213115,0.0
4521,5.0,5,0.9878155,-4.770491803278688,0.0
4522,5.0,5,0.9878155,6.311475409836066,0.0
4523,5.0,5,0.9878155,7.639344262295082,0.0
4524,5.0,5,0.9878155,-8.032786885245901,0.0
4525,5.0,5,0.9878155,2.6885245901639347,0.0
4526,5.0,5,0.9878155,4.622950819672131,0.0
4527,5.0,5,0.9878155,6.344262295081967,0.0
4528,5.0,5,0.9878155,-7.704918032786885,0.0
4529,5.0,5,0.9878155,8.262295081967213,0.0
4530,5.0,5,0.9878155,9.655737704918034,0.0
4531,5.0,5,0.9878155,5.131147540983607,0.0
4532,5.0,5,0.9878155,-7.737704918032787,0.0
4533,5.0,5,0.9878155,2.7704918032786887,0.0
4534,5.0,5,0.9878155,9.60655737704918,0.0
4535,5.0,5,0.9878155,-2.081967213114754,0.0
4536,5.0,5,0.9878155,4.557377049180328,0.0
4537,5.0,5,0.9878155,4.0,0.0
4538,5.0,5,0.9878155,2.1475409836065573,0.0
4539,5.0,5,0.9878155,5.114754098360656,0.0
4540,5.0,5,0.9878155,3.9016393442622954,0.0
4541,5.0,5,0.9878155,-2.5081967213114753,0.0
4542,5.0,5,0.9878155,-4.229508196721311,0.0
4543,5.0,5,0.9878155,2.5081967213114753,0.0
4544,5.0,5,0.9878155,6.967213114754099,0.0
4545,5.0,5,0.9878155,-3.2950819672131146,0.0
4546,5.0,5,0.9878155,-6.557377049180328,0.0
4547,5.0,5,0.9878155,7.131147540983607,0.0
4548,5.0,5,0.9878155,2.2622950819672134,0.0
4549,5.0,5,0.9878155,3.360655737704918,0.0
4550,5.0,5,0.9878155,4.852459016393443,0.0
4551,5.0,5,0.9878155,-5.295081967213115,0.0
4552,5.0,5,0.9878155,6.4590163934426235,0.0
4553,5.0,5,0.9878155,-4.672131147540983,0.0
4554,5.0,5,0.9878155,-1.278688524590164,0.0
4555,5.0,5,0.9878155,6.573770491803279,0.0
4556,5.0,5,0.9878155,-8.60655737704918,0.0
4557,5.0,5,0.9878155,8.704918032786885,0.0
4558,5.0,5,0.9878155,-6.3442622950819665,0.0
4559,5.0,5,0.9878155,4.836065573770492,0.0
4560,5.0,5,0.9878155,-4.1803278688524586,0.0
4561,5.0,5,0.9878155,-6.131147540983607,0.0
4562,5.0,5,0.9878155,-3.8688524590163933,0.0
4563,5.0,5,0.9878155,2.278688524590164,0.0
4564,5.0,5,0.9878155,-9.868852459016393,0.0
4565,5.0,5,0.9878155,-1.4262295081967213,0.0
4566,5.0,5,0.9878155,8.606557377049182,0.0
4567,5.0,5,0.9878155,2.4918032786885247,0.0
4568,5.0,5,0.9878155,-6.278688524590164,0.0
4569,5.0,5,0.9878155,-5.639344262295082,0.0
4570,5.0,5,0.9878155,-3.196721311475409,0.0
4571,5.0,5,0.9878155,-2.2622950819672125,0.0
4572,5.0,5,0.9878155,3.5737704918032787,0.0
4573,5.0,5,0.9878155,-1.6229508196721305,0.0
4574,5.0,5,0.9878155,-7.1803278688524586,0.0
4575,5.0,5,0.9878155,-3.0655737704918034,0.0
4576,5.0,5,0.9878155,-8.672131147540984,0.0
4577,5.0,5,0.9878155,-7.786885245901639,0.0
4578,5.0,5,0.9878155,-1.7868852459016384,0.0
4579,5.0,5,0.9878155,-9.295081967213115,0.0
4580,5.0,5,0.9878155,-5.983606557377049,0.0
4581,5.0,5,0.9878155,4.245901639344263,0.0
4582,5.0,5,0.9878155,1.4426229508196722,0.0
4583,5.0,5,0.9878155,6.081967213114754,0.0
4584,5.0,5,0.9878155,2.754098360655738,0.0
4585,5.0,5,0.9878155,7.032786885245902,0.0
4586,5.0,5,0.9878155,3.016393442622951,0.0
4587,5.0,5,0.9878155,-2.7868852459016393,0.0
4588,5.0,5,0.9878155,5.278688524590164,0.0
4589,5.0,5,0.9878155,-9.737704918032787,0.0
4590,5.0,5,0.9878155,-1.5737704918032787,0.0
4591,5.0,5,0.9878155,-6.60655737704918,0.0
4592,5.0,5,0.9878155,6.295081967213115,0.0
4593,5.0,5,0.9878155,-3.3114754098360653,0.0
4594,5.0,5,0.9878155,2.7049180327868854,0.0
4595,5.0,5,0.9878155,7.311475409836066,0.0
4596,5.0,5,0.9878155,7.606557377049181,0.0
4597,5.0,5,0.9878155,-4.704918032786885,0.0
4598,5.0,5,0.9878155,-4.114754098360655,0.0
4599,5.0,5,0.9878155,8.21311475409836,0.0
4600,5.0,5,0.9878155,-3.688524590163934,0.0
4601,5.0,5,0.9878155,2.6065573770491803,0.0
4602,5.0,5,0.9878155,-7.655737704918033,0.0
4603,5.0,5,0.9878155,-8.360655737704917,0.0
4604,5.0,5,0.9878155,2.2950819672131146,0.0
4605,5.0,5,0.9878155,-9.721311475409836,0.0
4606,5.0,5,0.9878155,8.114754098360656,0.0
4607,5.0,5,0.9878155,8.508196721311476,0.0
4608,5.0,5,0.9878155,-7.245901639344263,0.0
4609,5.0,5,0.9878155,-6.1803278688524586,0.0
4610,5.0,5,0.9878155,-1.7540983606557372,0.0
4611,5.0,5,0.9878155,-6.80327868852459,0.0
4612,5.0,5,0.9878155,1.1147540983606556,0.0
4613,5.0,5,0.9878155,3.1147540983606556,0.0
4614,5.0,5,0.9878155,3.0655737704918034,0.0
4615,5.0,5,0.9878155,-9.459016393442623,0.0
4616,5.0,5,0.9878155,7.524590163934427,0.0
4617,5.0,5,0.9878155,-6.081967213114754,0.0
4618,5.0,5,0.9878155,-4.0,0.0
4619,5.0,5,0.9878155,-2.9344262295081966,0.0
4620,5.0,5,0.9878155,-1.245901639344261,0.0
4621,5.0,5,0.9878155,5.557377049180328,0.0
4622,5.0,5,0.9878155,8.78688524590164,0.0
4623,5.0,5,0.9878155,5.311475409836066,0.0
4624,5.0,5,0.9878155,-5.098360655737705,0.0
4625,5.0,5,0.9878155,6.786885245901639,0.0
4626,5.0,5,0.9878155,4.0983606557377055,0.0
4627,5.0,5,0.9878155,-8.901639344262295,0.0
4628,5.0,5,0.9878155,-2.360655737704918,0.0
4629,5.0,5,0.9878155,-4.098360655737705,0.0
4630,5.0,5,0.9878155,-3.3442622950819665,0.0
4631,5.0,5,0.9878155,7.327868852459017,0.0
4632,5.0,5,0.9878155,1.8688524590163935,0.0
4633,5.0,5,0.9878155,9.18032786885246,0.0
4634,5.0,5,0.9878155,3.918032786885246,0.0
4635,5.0,5,0.9878155,1.4918032786885247,0.0
4636,5.0,5,0.9878155,5.8196721311475414,0.0
4637,5.0,5,0.9878155,-6.409836065573771,0.0
4638,5.0,5,0.9878155,-2.557377049180327,0.0
4639,5.0,5,0.9878155,2.19672131147541,0.0
4640,5.0,5,0.9878155,2.475409836065574,0.0
4641,5.0,5,0.9878155,1.819672131147541,0.0
4642,5.0,5,0.9878155,8.655737704918034,0.0
4643,5.0,5,0.9878155,9.754098360655739,0.0
4644,5.0,5,0.9878155,6.803278688524591,0.0
4645,5.0,5,0.9878155,-2.114754098360655,0.0
4646,5.0,5,0.9878155,-5.377049180327869,0.0
4647,5.0,5,0.9878155,2.5737704918032787,0.0
4648,5.0,5,0.9878155,9.114754098360656,0.0
4649,5.0,5,0.9878155,4.754098360655738,0.0
4650,5.0,5,0.9878155,-3.4918032786885247,0.0
4651,5.0,5,0.9878155,1.2622950819672132,0.0
4652,5.0,5,0.9878155,-2.40983606557377,0.0
4653,5.0,5,0.9878155,-2.442622950819672,0.0
4654,5.0,5,0.9878155,-5.213114754098361,0.0
4655,5.0,5,0.9878155,5.295081967213115,0.0
4656,5.0,5,0.9878155,4.918032786885246,0.0
4657,5.0,5,0.9878155,8.80327868852459,0.0
4658,5.0,5,0.9878155,-6.934426229508197,0.0
4659,5.0,5,0.9878155,-4.2622950819672125,0.0
4660,5.0,5,0.9878155,2.5901639344262293,0.0
4661,5.0,5,0.9878155,2.8852459016393444,0.0
4662,5.0,5,0.9878155,7.721311475409836,0.0
4663,5.0,5,0.9878155,4.9344262295081975,0.0
4664,5.0,5,0.9878155,-1.557377049180328,0.0
4665,5.0,5,0.9878155,7.213114754098361,0.0
4666,5.0,5,0.9878155,-1.0163934426229506,0.0
4667,5.0,5,0.9878155,-1.2622950819672134,0.0
4668,5.0,3,0.9878155,-2.5901639344262293,0.0
4669,5.0,5,0.9878155,2.2131147540983607,0.0
4670,5.0,5,0.9878155,6.0983606557377055,0.0
4671,5.0,5,0.9878155,-4.80327868852459,0.0
4672,5.0,5,0.9878155,-2.278688524590163,0.0
4673,5.0,5,0.9878155,5.655737704918033,0.0
4674,5.0,5,0.9878155,-6.0655737704918025,0.0
4675,5.0,5,0.9878155,-9.01639344262295,0.0
4676,5.0,5,0.9878155,-3.770491803278688,0.0
4677,5.0,5,0.9878155,1.7704918032786887,0.0
4678,5.0,5,0.9878155,-8.229508196721312,0.0
4679,5.0,5,0.9878155,5.770491803278689,0.0
4680,5.0,5,0.9878155,-3.4590163934426226,0.0
4681,5.0,5,0.9878155,2.819672131147541,0.0
4682,5.0,5,0.9878155,-2.9508196721311473,0.0
4683,5.0,5,0.9878155,-1.9508196721311464,0.0
4684,5.0,5,0.9878155,-9.262295081967213,0.0
4685,5.0,5,0.9878155,7.59016393442623,0.0
4686,5.0,5,0.9878155,1.278688524590164,0.0
4687,5.0,5,0.9878155,9.065573770491804,0.0
4688,5.0,5,0.9878155,-9.655737704918034,0.0
4689,5.0,5,0.9878155,-3.7868852459016393,0.0
4690,5.0,5,0.9878155,-7.836065573770492,0.0
4691,5.0,5,0.9878155,-1.5901639344262293,0.0
4692,5.0,5,0.9878155,6.59016393442623,0.0
4693,5.0,5,0.9878155,1.901639344262295,0.0
4694,5.0,5,0.9878155,7.065573770491803,0.0
4695,5.0,5,0.9878155,-5.1803278688524586,0.0
4696,5.0,5,0.9878155,-8.065573770491802,0.0
4697,5.0,5,0.9878155,4.081967213114755,0.0
4698,5.0,5,0.9878155,-2.3114754098360653,0.0
4699,5.0,5,0.9878155,-7.475409836065573,0.0
4700,5.0,5,0.9878155,3.557377049180328,0.0
4701,5.0,5,0.9878155,9.311475409836065,0.0
4702,5.0,5,0.9878155,-3.8524590163934427,0.0
4703,5.0,5,0.9878155,6.229508196721312,0.0
4704,5.0,5,0.9878155,8.426229508196721,0.0
4705,5.0,5,0.9878155,3.7540983606557377,0.0
4706,5.0,5,0.9878155,-7.098360655737705,0.0
4707,5.0,5,0.9878155,6.049180327868853,0.0
4708,5.0,5,0.9878155,10.0,0.0
4709,5.0,5,0.9878155,-5.737704918032787,0.0
4710,5.0,5,0.9878155,-2.8196721311475406,0.0
4711,5.0,5,0.9878155,-4.377049180327869,0.0
4712,5.0,5,0.9878155,-3.7049180327868854,0.0
4713,5.0,5,0.9878155,-9.475409836065573,0.0
4714,5.0,5,0.9878155,6.278688524590164,0.0
4715,5.0,5,0.9878155,-4.918032786885246,0.0
4716,5.0,5,0.9878155,-7.377049180327869,0.0
4717,5.0,5,0.9878155,-6.983606557377049,0.0
4718,5.0,5,0.9878155,8.37704918032787,0.0
4719,5.0,5,0.9878155,-6.6229508196721305,0.0
4720,5.0,5,0.9878155,8.836065573770492,0.0
4721,5.0,5,0.9878155,2.0655737704918034,0.0
4722,5.0,5,0.9878155,6.39344262295082,0.0
4723,5.0,5,0.9878155,5.852459016393443,0.0
4724,5.0,5,0.9878155,-1.5409836065573774,0.0
4725,5.0,5,0.9878155,-5.131147540983607,0.0
4726,5.0,5,0.9878155,8.491803278688526,0.0
4727,5.0,5,0.9878155,9.327868852459018,0.0
4728,5.0,5,0.9878155,-7.688524590163935,0.0
4729,5.0,5,0.9878155,4.016393442622951,0.0
4730,5.0,5,0.9878155,5.360655737704918,0.0
4731,5.0,5,0.9878155,3.4098360655737707,0.0
4732,5.0,5,0.9878155,-4.6229508196721305,0.0
4733,5.0,5,0.9878155,-7.573770491803279,0.0
4734,5.0,5,0.9878155,-2.196721311475409,0.0
4735,5.0,5,0.9878155,9.573770491803279,0.0
4736,5.0,5,0.9878155,-6.786885245901639,0.0
4737,5.0,5,0.9878155,9.852459016393443,0.0
4738,5.0,5,0.9878155,8.868852459016395,0.0
4739,5.0,5,0.9878155,-3.9508196721311473,0.0
4740,5.0,5,0.9878155,-4.557377049180327,0.0
4741,5.0,5,0.9878155,-7.147540983606557,0.0
4742,5.0,5,0.9878155,-2.2950819672131146,0.0
4743,5.0,5,0.9878155,-4.3442622950819665,0.0
4744,5.0,5,0.9878155,-5.147540983606557,0.0
4745,5.0,5,0.9878155,6.065573770491803,0.0
4746,5.0,5,0.9878155,6.0,0.0
4747,5.0,5,0.9878155,5.639344262295082,0.0
4748,5.0,5,0.9878155,3.1311475409836067,0.0
4749,5.0,5,0.9878155,-1.836065573770492,0.0
4750,5.0,5,0.9878155,9.557377049180328,0.0
4751,5.0,5,0.9878155,7.688524590163935,0.0
4752,5.0,5,0.9878155,4.426229508196721,0.0
4753,5.0,5,0.9878155,-7.60655737704918,0.0
4754,5.0,5,0.9878155,-1.0,0.0
4755,5.0,5,0.9878155,3.3278688524590163,0.0
4756,5.0,5,0.9878155,-9.426229508196721,0.0
4757,5.0,5,0.9878155,-3.7377049180327866,0.0
4758,5.0,5,0.9878155,5.622950819672131,0.0
4759,5.0,5,0.9878155,-5.163934426229508,0.0
4760,5.0,5,0.9878155,-7.163934426229508,0.0
4761,5.0,5,0.9878155,-8.475409836065573,0.0
4762,5.0,5,0.9878155,7.885245901639345,0.0
4763,5.0,5,0.9878155,8.016393442622952,0.0
4764,5.0,5,0.9878155,-7.229508196721311,0.0
4765,5.0,5,0.9878155,7.475409836065574,0.0
4766,5.0,5,0.9878155,3.475409836065574,0.0
4767,5.0,5,0.9878155,8.131147540983607,0.0
4768,5.0,5,0.9878155,-6.163934426229508,0.0
4769,5.0,5,0.9878155,-5.688524590163934,0.0
4770,5.0,5,0.9878155,1.1311475409836065,0.0
4771,5.0,5,0.9878155,-9.491803278688524,0.0
4772,5.0,5,0.9878155,-3.475409836065573,0.0
4773,5.0,5,0.9878155,-5.344262295081967,0.0
4774,5.0,5,0.9878155,8.918032786885245,0.0
4775,5.0,5,0.9878155,-8.295081967213115,0.0
4776,5.0,5,0.9878155,-5.245901639344262,0.0
4777,5.0,5,0.9878155,-9.032786885245901,0.0
4778,5.0,5,0.9878155,2.1311475409836067,0.0
4779,5.0,5,0.9878155,-8.278688524590164,0.0
4780,5.0,5,0.9878155,4.60655737704918,0.0
4781,5.0,5,0.9878155,5.475409836065574,0.0
4782,5.0,5,0.9878155,-5.311475409836065,0.0
4783,5.0,5,0.9878155,-9.80327868852459,0.0
4784,5.0,5,0.9878155,-3.9344262295081966,0.0
4785,5.0,5,0.9878155,2.557377049180328,0.0
4786,5.0,5,0.9878155,2.5245901639344264,0.0
4787,5.0,5,0.9878155,7.163934426229509,0.0
4788,5.0,5,0.9878155,7.786885245901639,0.0
4789,5.0,1,0.9878155,1.3934426229508197,0.0
4790,5.0,5,0.9878155,-8.688524590163935,0.0
4791,5.0,5,0.9878155,6.245901639344263,0.0
4792,5.0,5,0.9878155,9.032786885245901,0.0
4793,5.0,5,0.9878155,2.0491803278688527,0.0
4794,5.0,5,0.9878155,6.7377049180327875,0.0
4795,5.0,5,0.9878155,4.590163934426229,0.0
4796,5.0,5,0.9878155,-6.491803278688524,0.0
4797,5.0,5,0.9878155,3.8032786885245904,0.0
4798,5.0,5,0.9878155,7.081967213114755,0.0
4799,5.0,5,0.9878155,8.229508196721312,0.0
4800,5.0,5,0.9878155,2.9344262295081966,0.0
4801,5.0,5,0.9878155,-5.967213114754098,0.0
4802,5.0,5,0.9878155,5.540983606557377,0.0
4803,5.0,5,0.9878155,1.4262295081967213,0.0
4804,5.0,5,0.9878155,-5.049180327868852,0.0
4805,5.0,5,0.9878155,3.5901639344262297,0.0
4806,5.0,5,0.9878155,7.3770491803278695,0.0
4807,5.0,5,0.9878155,5.229508196721311,0.0
4808,5.0,5,0.9878155,-7.6229508196721305,0.0
4809,5.0,5,0.9878155,-1.6885245901639347,0.0
4810,5.0,5,0.9878155,-4.721311475409836,0.0
4811,5.0,5,0.9878155,1.9672131147540983,0.0
4812,5.0,5,0.9878155,-2.475409836065573,0.0
4813,5.0,5,0.9878155,-3.8196721311475406,0.0
4814,5.0,5,0.9878155,-1.2950819672131146,0.0
4815,5.0,5,0.9878155,-7.049180327868852,0.0
4816,5.0,5,0.9878155,9.540983606557377,0.0
4817,5.0,5,0.9878155,9.491803278688526,0.0
4818,5.0,5,0.9878155,9.672131147540984,0.0
4819,5.0,5,0.9878155,-6.442622950819672,0.0
4820,5.0,5,0.9878155,1.7049180327868854,0.0
4821,5.0,5,0.9878155,-8.655737704918032,0.0
4822,5.0,5,0.9878155,9.442622950819672,0.0
